03-05-2017,05:10,19.902,49.998,66
03-05-2017,05:36,19.881,49.981,98
03-05-2017,05:51,19.957,49.997,55
03-05-2017,05:26,19.962,50.049,97
03-05-2017,05:47,19.932,50.024,59
03-05-2017,05:42,19.914,50.117,92
03-05-2017,05:37,19.914,50.117,63
03-05-2017,05:57,19.914,50.116,22
03-05-2017,05:30,19.966,50.120,2
03-05-2017,05:22,19.966,50.120,81
03-05-2017,05:34,19.965,50.120,63
03-05-2017,05:43,19.868,50.065,81
03-05-2017,05:36,19.856,50.119,5
03-05-2017,05:05,19.856,50.119,1
03-05-2017,05:19,20.102,50.049,56
03-05-2017,05:15,19.896,50.077,72
03-05-2017,05:50,19.968,50.084,57
03-05-2017,05:33,19.887,50.073,68
03-05-2017,05:24,19.898,50.058,96
03-05-2017,05:19,19.915,50.057,74
03-05-2017,05:09,19.999,50.044,52
03-05-2017,05:48,19.924,50.094,59
03-05-2017,05:28,19.901,50.033,21
03-05-2017,05:06,19.936,50.078,54
03-05-2017,05:39,19.984,50.018,63
03-05-2017,05:08,19.947,50.055,53
03-05-2017,05:19,20.023,50.021,70
03-05-2017,05:18,19.879,50.098,70
03-05-2017,05:39,19.920,50.048,98
03-05-2017,05:53,19.899,50.085,67
03-05-2017,05:32,19.856,50.119,16
03-05-2017,05:05,19.966,50.000,69
03-05-2017,05:18,20.130,49.997,59
03-05-2017,05:53,20.141,50.003,62
03-05-2017,05:50,20.163,50.014,91
03-05-2017,05:46,20.067,49.984,0
03-05-2017,05:32,20.034,50.118,51
03-05-2017,05:00,19.898,49.972,88
03-05-2017,05:37,19.791,50.087,18
03-05-2017,05:40,19.779,49.988,24
03-05-2017,05:11,19.708,50.123,9
03-05-2017,05:36,19.701,50.110,82
03-05-2017,05:10,20.009,50.119,53
03-05-2017,05:16,19.718,50.096,84
03-05-2017,05:04,19.822,50.125,88
03-05-2017,05:21,20.059,49.988,60
03-05-2017,05:45,19.799,50.117,12
03-05-2017,05:28,19.769,50.006,10
03-05-2017,05:15,19.773,50.057,82
03-05-2017,05:31,19.694,50.061,75
03-05-2017,05:46,20.069,50.007,22
03-05-2017,05:06,20.111,50.015,21
03-05-2017,05:53,20.060,49.986,53
03-05-2017,05:21,20.032,49.991,74
03-05-2017,05:31,19.732,50.123,95
03-05-2017,05:04,19.741,50.104,79
03-05-2017,05:30,19.769,50.096,91
03-05-2017,05:38,19.808,50.094,52
03-05-2017,05:54,19.837,50.100,63
03-05-2017,05:57,19.695,50.113,77
03-05-2017,05:04,19.747,50.115,81
03-05-2017,05:05,19.702,50.125,9
03-05-2017,05:04,20.070,49.982,58
03-05-2017,05:58,19.781,50.121,85
03-05-2017,05:33,19.708,50.107,96
03-05-2017,05:27,19.647,50.051,78
03-05-2017,05:06,19.878,50.085,86
03-05-2017,05:43,19.762,50.032,7
03-05-2017,05:53,19.647,50.072,95
03-05-2017,05:58,19.830,50.056,95
03-05-2017,05:43,19.826,50.054,93
03-05-2017,05:26,19.764,50.081,77
03-05-2017,06:18,19.992,50.081,75
03-05-2017,06:11,19.727,49.989,93
03-05-2017,06:38,19.678,49.989,78
03-05-2017,06:38,19.915,50.097,20
03-05-2017,06:18,19.928,50.062,73
03-05-2017,06:45,20.028,50.073,54
03-05-2017,06:52,19.997,50.067,70
03-05-2017,06:26,19.962,50.067,65
03-05-2017,06:23,19.957,50.055,53
03-05-2017,06:50,19.929,50.006,94
03-05-2017,06:41,20.057,50.083,69
03-05-2017,06:59,19.941,50.062,59
03-05-2017,06:46,19.910,50.089,12
03-05-2017,06:49,19.924,50.108,67
03-05-2017,06:06,19.954,50.099,53
03-05-2017,06:37,19.896,50.108,72
03-05-2017,06:59,20.019,50.063,58
03-05-2017,06:12,19.895,50.055,56
03-05-2017,06:54,19.994,50.097,58
03-05-2017,06:51,19.926,50.044,50
03-05-2017,06:34,19.827,50.042,51
03-05-2017,06:53,20.046,50.107,59
03-05-2017,06:04,19.949,50.080,59
03-05-2017,06:28,20.008,50.085,67
03-05-2017,06:31,19.870,50.041,57
03-05-2017,06:00,19.938,50.025,69
03-05-2017,06:36,19.844,50.021,82
03-05-2017,06:07,19.991,50.038,55
03-05-2017,06:28,19.906,50.013,11
03-05-2017,06:37,19.994,50.124,12
03-05-2017,06:11,19.921,50.118,58
03-05-2017,06:06,19.982,50.115,60
03-05-2017,06:56,20.015,50.111,52
03-05-2017,06:33,19.972,50.120,71
03-05-2017,06:04,19.906,50.068,57
03-05-2017,06:04,19.927,50.119,62
03-05-2017,06:38,19.967,50.115,60
03-05-2017,06:13,20.010,50.060,60
03-05-2017,06:05,19.918,50.103,66
03-05-2017,06:56,20.017,50.019,44
03-05-2017,06:57,19.926,50.058,55
03-05-2017,06:56,19.949,50.011,50
03-05-2017,06:26,20.053,50.069,31
03-05-2017,06:26,19.961,50.058,56
03-05-2017,06:32,19.946,50.057,50
03-05-2017,06:48,20.018,50.099,27
03-05-2017,06:06,19.895,50.081,70
03-05-2017,06:02,19.830,49.971,27
03-05-2017,06:59,19.945,50.048,15
03-05-2017,06:06,19.952,50.044,97
03-05-2017,06:54,20.123,50.101,70
03-05-2017,06:12,19.902,49.998,51
03-05-2017,06:24,19.881,49.981,94
03-05-2017,06:53,19.957,49.997,55
03-05-2017,06:44,19.962,50.049,87
03-05-2017,06:59,19.932,50.024,52
03-05-2017,06:08,19.914,50.117,98
03-05-2017,06:51,19.914,50.117,61
03-05-2017,06:28,19.914,50.116,10
03-05-2017,06:36,19.966,50.120,20
03-05-2017,06:37,19.966,50.120,75
03-05-2017,06:60,19.965,50.120,69
03-05-2017,06:46,19.868,50.065,58
03-05-2017,06:41,19.856,50.119,14
03-05-2017,06:40,19.856,50.119,22
03-05-2017,06:49,20.102,50.049,53
03-05-2017,06:49,19.896,50.077,62
03-05-2017,06:44,19.968,50.084,64
03-05-2017,06:44,19.887,50.073,73
03-05-2017,06:19,19.898,50.058,61
03-05-2017,06:32,19.915,50.057,61
03-05-2017,06:23,19.999,50.044,73
03-05-2017,06:46,19.924,50.094,69
03-05-2017,06:54,19.901,50.033,87
03-05-2017,06:23,19.936,50.078,58
03-05-2017,06:52,19.984,50.018,67
03-05-2017,06:54,19.947,50.055,68
03-05-2017,06:25,20.023,50.021,61
03-05-2017,06:16,19.879,50.098,58
03-05-2017,06:16,19.920,50.048,68
03-05-2017,06:31,19.899,50.085,74
03-05-2017,06:23,19.856,50.119,2
03-05-2017,06:18,19.966,50.000,70
03-05-2017,06:27,20.130,49.997,60
03-05-2017,06:37,20.141,50.003,51
03-05-2017,06:60,20.163,50.014,70
03-05-2017,06:23,20.067,49.984,21
03-05-2017,06:50,20.034,50.118,69
03-05-2017,06:17,19.898,49.972,83
03-05-2017,06:07,19.791,50.087,8
03-05-2017,06:60,19.779,49.988,13
03-05-2017,06:50,19.708,50.123,13
03-05-2017,06:58,19.701,50.110,62
03-05-2017,06:24,20.009,50.119,54
03-05-2017,06:26,19.718,50.096,82
03-05-2017,06:18,19.822,50.125,84
03-05-2017,06:12,20.059,49.988,52
03-05-2017,06:05,19.799,50.117,23
03-05-2017,06:50,19.769,50.006,13
03-05-2017,06:00,19.773,50.057,77
03-05-2017,06:29,19.694,50.061,97
03-05-2017,06:42,20.069,50.007,9
03-05-2017,06:40,20.111,50.015,4
03-05-2017,06:56,20.060,49.986,51
03-05-2017,06:01,20.032,49.991,61
03-05-2017,06:60,19.732,50.123,89
03-05-2017,06:31,19.741,50.104,80
03-05-2017,06:33,19.769,50.096,86
03-05-2017,06:54,19.808,50.094,53
03-05-2017,06:12,19.837,50.100,50
03-05-2017,06:08,19.695,50.113,83
03-05-2017,06:38,19.747,50.115,97
03-05-2017,06:18,19.702,50.125,25
03-05-2017,06:27,20.070,49.982,73
03-05-2017,06:16,19.781,50.121,87
03-05-2017,06:33,19.708,50.107,93
03-05-2017,06:21,19.647,50.051,76
03-05-2017,06:47,19.878,50.085,68
03-05-2017,06:25,19.762,50.032,22
03-05-2017,06:27,19.647,50.072,91
03-05-2017,06:02,19.830,50.056,86
03-05-2017,06:33,19.826,50.054,86
03-05-2017,06:45,19.764,50.081,90
03-05-2017,07:00,19.992,50.081,68
03-05-2017,07:11,19.727,49.989,80
03-05-2017,07:01,19.678,49.989,76
03-05-2017,07:35,19.915,50.097,10
03-05-2017,07:58,19.928,50.062,72
03-05-2017,07:20,20.028,50.073,60
03-05-2017,07:04,19.997,50.067,60
03-05-2017,07:46,19.962,50.067,65
03-05-2017,07:14,19.957,50.055,67
03-05-2017,07:34,19.929,50.006,99
03-05-2017,07:32,20.057,50.083,67
03-05-2017,07:15,19.941,50.062,62
03-05-2017,07:01,19.910,50.089,23
03-05-2017,07:40,19.924,50.108,73
03-05-2017,07:18,19.954,50.099,61
03-05-2017,07:59,19.896,50.108,71
03-05-2017,07:57,20.019,50.063,56
03-05-2017,07:42,19.895,50.055,74
03-05-2017,07:09,19.994,50.097,53
03-05-2017,07:17,19.926,50.044,80
03-05-2017,07:55,19.827,50.042,59
03-05-2017,07:29,20.046,50.107,64
03-05-2017,07:47,19.949,50.080,60
03-05-2017,07:44,20.008,50.085,72
03-05-2017,07:39,19.870,50.041,72
03-05-2017,07:33,19.938,50.025,59
03-05-2017,07:06,19.844,50.021,66
03-05-2017,07:04,19.991,50.038,75
03-05-2017,07:10,19.906,50.013,25
03-05-2017,07:55,19.994,50.124,5
03-05-2017,07:17,19.921,50.118,71
03-05-2017,07:54,19.982,50.115,58
03-05-2017,07:35,20.015,50.111,53
03-05-2017,07:51,19.972,50.120,67
03-05-2017,07:02,19.906,50.068,67
03-05-2017,07:23,19.927,50.119,70
03-05-2017,07:02,19.967,50.115,63
03-05-2017,07:21,20.010,50.060,52
03-05-2017,07:39,19.918,50.103,74
03-05-2017,07:28,20.017,50.019,48
03-05-2017,07:33,19.926,50.058,50
03-05-2017,07:06,19.949,50.011,66
03-05-2017,07:05,20.053,50.069,58
03-05-2017,07:45,19.961,50.058,77
03-05-2017,07:21,19.946,50.057,58
03-05-2017,07:36,20.018,50.099,52
03-05-2017,07:00,19.895,50.081,66
03-05-2017,07:39,19.830,49.971,54
03-05-2017,07:29,19.945,50.048,6
03-05-2017,07:42,19.952,50.044,89
03-05-2017,07:04,20.123,50.101,39
03-05-2017,07:24,19.902,49.998,65
03-05-2017,07:10,19.881,49.981,76
03-05-2017,07:48,19.957,49.997,68
03-05-2017,07:29,19.962,50.049,87
03-05-2017,07:18,19.932,50.024,70
03-05-2017,07:37,19.914,50.117,94
03-05-2017,07:33,19.914,50.117,84
03-05-2017,07:15,19.914,50.116,10
03-05-2017,07:58,19.966,50.120,9
03-05-2017,07:12,19.966,50.120,84
03-05-2017,07:07,19.965,50.120,91
03-05-2017,07:10,19.868,50.065,52
03-05-2017,07:40,19.856,50.119,15
03-05-2017,07:11,19.856,50.119,8
03-05-2017,07:11,20.102,50.049,61
03-05-2017,07:04,19.896,50.077,71
03-05-2017,07:36,19.968,50.084,70
03-05-2017,07:58,19.887,50.073,62
03-05-2017,07:32,19.898,50.058,75
03-05-2017,07:46,19.915,50.057,55
03-05-2017,07:21,19.999,50.044,69
03-05-2017,07:15,19.924,50.094,65
03-05-2017,07:31,19.901,50.033,7
03-05-2017,07:35,19.936,50.078,50
03-05-2017,07:43,19.984,50.018,64
03-05-2017,07:09,19.947,50.055,61
03-05-2017,07:54,20.023,50.021,63
03-05-2017,07:47,19.879,50.098,69
03-05-2017,07:06,19.920,50.048,51
03-05-2017,07:20,19.899,50.085,59
03-05-2017,07:50,19.856,50.119,12
03-05-2017,07:58,19.966,50.000,58
03-05-2017,07:42,20.130,49.997,62
03-05-2017,07:31,20.141,50.003,72
03-05-2017,07:00,20.163,50.014,59
03-05-2017,07:26,20.067,49.984,22
03-05-2017,07:31,20.034,50.118,61
03-05-2017,07:52,19.898,49.972,65
03-05-2017,07:15,19.791,50.087,15
03-05-2017,07:45,19.779,49.988,7
03-05-2017,07:21,19.708,50.123,21
03-05-2017,07:57,19.701,50.110,51
03-05-2017,07:18,20.009,50.119,50
03-05-2017,07:40,19.718,50.096,80
03-05-2017,07:34,19.822,50.125,81
03-05-2017,07:33,20.059,49.988,73
03-05-2017,07:06,19.799,50.117,5
03-05-2017,07:47,19.769,50.006,10
03-05-2017,07:27,19.773,50.057,70
03-05-2017,07:22,19.694,50.061,89
03-05-2017,07:29,20.069,50.007,3
03-05-2017,07:28,20.111,50.015,17
03-05-2017,07:30,20.060,49.986,74
03-05-2017,07:00,20.032,49.991,51
03-05-2017,07:52,19.732,50.123,98
03-05-2017,07:34,19.741,50.104,100
03-05-2017,07:01,19.769,50.096,71
03-05-2017,07:42,19.808,50.094,64
03-05-2017,07:24,19.837,50.100,56
03-05-2017,07:01,19.695,50.113,98
03-05-2017,07:60,19.747,50.115,109
03-05-2017,07:47,19.702,50.125,10
03-05-2017,07:37,20.070,49.982,66
03-05-2017,07:00,19.781,50.121,86
03-05-2017,07:43,19.708,50.107,95
03-05-2017,07:26,19.647,50.051,97
03-05-2017,07:13,19.878,50.085,64
03-05-2017,07:38,19.762,50.032,24
03-05-2017,07:20,19.647,50.072,100
03-05-2017,07:03,19.830,50.056,83
03-05-2017,07:36,19.826,50.054,99
03-05-2017,07:58,19.764,50.081,79
03-05-2017,08:37,19.992,50.081,95
03-05-2017,08:27,19.727,49.989,77
03-05-2017,08:47,19.678,49.989,77
03-05-2017,08:22,19.915,50.097,12
03-05-2017,08:08,19.928,50.062,82
03-05-2017,08:47,20.028,50.073,63
03-05-2017,08:21,19.997,50.067,96
03-05-2017,08:44,19.962,50.067,65
03-05-2017,08:55,19.957,50.055,93
03-05-2017,08:54,19.929,50.006,90
03-05-2017,08:03,20.057,50.083,55
03-05-2017,08:55,19.941,50.062,99
03-05-2017,08:29,19.910,50.089,20
03-05-2017,08:40,19.924,50.108,75
03-05-2017,08:02,19.954,50.099,72
03-05-2017,08:40,19.896,50.108,83
03-05-2017,08:00,20.019,50.063,86
03-05-2017,08:23,19.895,50.055,79
03-05-2017,08:27,19.994,50.097,73
03-05-2017,08:13,19.926,50.044,82
03-05-2017,08:60,19.827,50.042,76
03-05-2017,08:07,20.046,50.107,64
03-05-2017,08:03,19.949,50.080,67
03-05-2017,08:20,20.008,50.085,72
03-05-2017,08:03,19.870,50.041,90
03-05-2017,08:40,19.938,50.025,51
03-05-2017,08:00,19.844,50.021,65
03-05-2017,08:60,19.991,50.038,59
03-05-2017,08:11,19.906,50.013,91
03-05-2017,08:58,19.994,50.124,10
03-05-2017,08:35,19.921,50.118,74
03-05-2017,08:56,19.982,50.115,67
03-05-2017,08:49,20.015,50.111,60
03-05-2017,08:40,19.972,50.120,60
03-05-2017,08:24,19.906,50.068,60
03-05-2017,08:08,19.927,50.119,75
03-05-2017,08:49,19.967,50.115,64
03-05-2017,08:38,20.010,50.060,87
03-05-2017,08:16,19.918,50.103,100
03-05-2017,08:17,20.017,50.019,67
03-05-2017,08:31,19.926,50.058,82
03-05-2017,08:43,19.949,50.011,58
03-05-2017,08:45,20.053,50.069,50
03-05-2017,08:13,19.961,50.058,98
03-05-2017,08:46,19.946,50.057,57
03-05-2017,08:55,20.018,50.099,39
03-05-2017,08:09,19.895,50.081,63
03-05-2017,08:16,19.830,49.971,64
03-05-2017,08:03,19.945,50.048,3
03-05-2017,08:15,19.952,50.044,100
03-05-2017,08:34,20.123,50.101,69
03-05-2017,08:30,19.902,49.998,53
03-05-2017,08:12,19.881,49.981,81
03-05-2017,08:47,19.957,49.997,72
03-05-2017,08:50,19.962,50.049,86
03-05-2017,08:16,19.932,50.024,61
03-05-2017,08:44,19.914,50.117,92
03-05-2017,08:35,19.914,50.117,82
03-05-2017,08:45,19.914,50.116,21
03-05-2017,08:13,19.966,50.120,7
03-05-2017,08:54,19.966,50.120,100
03-05-2017,08:19,19.965,50.120,94
03-05-2017,08:54,19.868,50.065,90
03-05-2017,08:26,19.856,50.119,8
03-05-2017,08:00,19.856,50.119,0
03-05-2017,08:13,20.102,50.049,52
03-05-2017,08:29,19.896,50.077,51
03-05-2017,08:00,19.968,50.084,56
03-05-2017,08:10,19.887,50.073,74
03-05-2017,08:43,19.898,50.058,82
03-05-2017,08:13,19.915,50.057,85
03-05-2017,08:58,19.999,50.044,54
03-05-2017,08:54,19.924,50.094,70
03-05-2017,08:25,19.901,50.033,24
03-05-2017,08:54,19.936,50.078,59
03-05-2017,08:12,19.984,50.018,74
03-05-2017,08:23,19.947,50.055,100
03-05-2017,08:15,20.023,50.021,71
03-05-2017,08:13,19.879,50.098,75
03-05-2017,08:37,19.920,50.048,86
03-05-2017,08:08,19.899,50.085,72
03-05-2017,08:25,19.856,50.119,21
03-05-2017,08:38,19.966,50.000,67
03-05-2017,08:35,20.130,49.997,68
03-05-2017,08:15,20.141,50.003,70
03-05-2017,08:06,20.163,50.014,74
03-05-2017,08:45,20.067,49.984,22
03-05-2017,08:51,20.034,50.118,74
03-05-2017,08:06,19.898,49.972,74
03-05-2017,08:12,19.791,50.087,16
03-05-2017,08:28,19.779,49.988,9
03-05-2017,08:36,19.708,50.123,24
03-05-2017,08:13,19.701,50.110,65
03-05-2017,08:23,20.009,50.119,52
03-05-2017,08:38,19.718,50.096,60
03-05-2017,08:32,19.822,50.125,66
03-05-2017,08:23,20.059,49.988,58
03-05-2017,08:43,19.799,50.117,21
03-05-2017,08:10,19.769,50.006,2
03-05-2017,08:37,19.773,50.057,74
03-05-2017,08:59,19.694,50.061,99
03-05-2017,08:27,20.069,50.007,7
03-05-2017,08:28,20.111,50.015,10
03-05-2017,08:23,20.060,49.986,65
03-05-2017,08:14,20.032,49.991,74
03-05-2017,08:59,19.732,50.123,81
03-05-2017,08:21,19.741,50.104,79
03-05-2017,08:53,19.769,50.096,67
03-05-2017,08:10,19.808,50.094,70
03-05-2017,08:38,19.837,50.100,55
03-05-2017,08:49,19.695,50.113,90
03-05-2017,08:19,19.747,50.115,97
03-05-2017,08:27,19.702,50.125,1
03-05-2017,08:30,20.070,49.982,55
03-05-2017,08:22,19.781,50.121,73
03-05-2017,08:37,19.708,50.107,84
03-05-2017,08:17,19.647,50.051,98
03-05-2017,08:41,19.878,50.085,64
03-05-2017,08:29,19.762,50.032,0
03-05-2017,08:26,19.647,50.072,82
03-05-2017,08:15,19.830,50.056,81
03-05-2017,08:21,19.826,50.054,92
03-05-2017,08:48,19.764,50.081,55
03-05-2017,09:60,19.992,50.081,98
03-05-2017,09:57,19.727,49.989,91
03-05-2017,09:43,19.678,49.989,77
03-05-2017,09:28,19.915,50.097,9
03-05-2017,09:28,19.928,50.062,80
03-05-2017,09:26,20.028,50.073,50
03-05-2017,09:57,19.997,50.067,100
03-05-2017,09:45,19.962,50.067,70
03-05-2017,09:37,19.957,50.055,91
03-05-2017,09:09,19.929,50.006,82
03-05-2017,09:16,20.057,50.083,65
03-05-2017,09:41,19.941,50.062,75
03-05-2017,09:46,19.910,50.089,10
03-05-2017,09:48,19.924,50.108,64
03-05-2017,09:49,19.954,50.099,98
03-05-2017,09:15,19.896,50.108,89
03-05-2017,09:08,20.019,50.063,89
03-05-2017,09:44,19.895,50.055,92
03-05-2017,09:03,19.994,50.097,50
03-05-2017,09:41,19.926,50.044,78
03-05-2017,09:12,19.827,50.042,80
03-05-2017,09:55,20.046,50.107,63
03-05-2017,09:14,19.949,50.080,93
03-05-2017,09:37,20.008,50.085,70
03-05-2017,09:53,19.870,50.041,79
03-05-2017,09:45,19.938,50.025,54
03-05-2017,09:55,19.844,50.021,91
03-05-2017,09:34,19.991,50.038,75
03-05-2017,09:35,19.906,50.013,81
03-05-2017,09:34,19.994,50.124,13
03-05-2017,09:04,19.921,50.118,82
03-05-2017,09:02,19.982,50.115,65
03-05-2017,09:04,20.015,50.111,100
03-05-2017,09:08,19.972,50.120,86
03-05-2017,09:18,19.906,50.068,97
03-05-2017,09:44,19.927,50.119,99
03-05-2017,09:56,19.967,50.115,53
03-05-2017,09:18,20.010,50.060,83
03-05-2017,09:46,19.918,50.103,86
03-05-2017,09:43,20.017,50.019,52
03-05-2017,09:42,19.926,50.058,84
03-05-2017,09:31,19.949,50.011,68
03-05-2017,09:16,20.053,50.069,74
03-05-2017,09:00,19.961,50.058,96
03-05-2017,09:41,19.946,50.057,62
03-05-2017,09:44,20.018,50.099,74
03-05-2017,09:37,19.895,50.081,68
03-05-2017,09:06,19.830,49.971,59
03-05-2017,09:24,19.945,50.048,7
03-05-2017,09:26,19.952,50.044,96
03-05-2017,09:03,20.123,50.101,61
03-05-2017,09:40,19.902,49.998,59
03-05-2017,09:49,19.881,49.981,90
03-05-2017,09:53,19.957,49.997,50
03-05-2017,09:32,19.962,50.049,92
03-05-2017,09:03,19.932,50.024,68
03-05-2017,09:25,19.914,50.117,76
03-05-2017,09:13,19.914,50.117,85
03-05-2017,09:41,19.914,50.116,7
03-05-2017,09:15,19.966,50.120,22
03-05-2017,09:55,19.966,50.120,100
03-05-2017,09:56,19.965,50.120,82
03-05-2017,09:09,19.868,50.065,79
03-05-2017,09:29,19.856,50.119,18
03-05-2017,09:07,19.856,50.119,23
03-05-2017,09:49,20.102,50.049,52
03-05-2017,09:41,19.896,50.077,68
03-05-2017,09:07,19.968,50.084,79
03-05-2017,09:38,19.887,50.073,98
03-05-2017,09:47,19.898,50.058,89
03-05-2017,09:55,19.915,50.057,88
03-05-2017,09:01,19.999,50.044,86
03-05-2017,09:29,19.924,50.094,77
03-05-2017,09:38,19.901,50.033,93
03-05-2017,09:26,19.936,50.078,97
03-05-2017,09:23,19.984,50.018,60
03-05-2017,09:43,19.947,50.055,82
03-05-2017,09:11,20.023,50.021,52
03-05-2017,09:35,19.879,50.098,78
03-05-2017,09:09,19.920,50.048,87
03-05-2017,09:14,19.899,50.085,81
03-05-2017,09:31,19.856,50.119,23
03-05-2017,09:54,19.966,50.000,58
03-05-2017,09:16,20.130,49.997,60
03-05-2017,09:27,20.141,50.003,61
03-05-2017,09:19,20.163,50.014,54
03-05-2017,09:06,20.067,49.984,6
03-05-2017,09:47,20.034,50.118,93
03-05-2017,09:27,19.898,49.972,63
03-05-2017,09:48,19.791,50.087,24
03-05-2017,09:37,19.779,49.988,2
03-05-2017,09:24,19.708,50.123,22
03-05-2017,09:56,19.701,50.110,77
03-05-2017,09:55,20.009,50.119,91
03-05-2017,09:01,19.718,50.096,91
03-05-2017,09:41,19.822,50.125,76
03-05-2017,09:14,20.059,49.988,70
03-05-2017,09:13,19.799,50.117,21
03-05-2017,09:20,19.769,50.006,13
03-05-2017,09:60,19.773,50.057,66
03-05-2017,09:04,19.694,50.061,86
03-05-2017,09:29,20.069,50.007,21
03-05-2017,09:08,20.111,50.015,18
03-05-2017,09:54,20.060,49.986,64
03-05-2017,09:12,20.032,49.991,64
03-05-2017,09:54,19.732,50.123,94
03-05-2017,09:40,19.741,50.104,75
03-05-2017,09:11,19.769,50.096,96
03-05-2017,09:45,19.808,50.094,90
03-05-2017,09:11,19.837,50.100,93
03-05-2017,09:04,19.695,50.113,87
03-05-2017,09:28,19.747,50.115,92
03-05-2017,09:00,19.702,50.125,88
03-05-2017,09:36,20.070,49.982,81
03-05-2017,09:56,19.781,50.121,91
03-05-2017,09:51,19.708,50.107,92
03-05-2017,09:56,19.647,50.051,96
03-05-2017,09:25,19.878,50.085,89
03-05-2017,09:34,19.762,50.032,0
03-05-2017,09:40,19.647,50.072,95
03-05-2017,09:04,19.830,50.056,79
03-05-2017,09:41,19.826,50.054,84
03-05-2017,09:41,19.764,50.081,73
03-05-2017,10:18,19.992,50.081,89
03-05-2017,10:48,19.727,49.989,80
03-05-2017,10:37,19.678,49.989,80
03-05-2017,10:32,19.915,50.097,10
03-05-2017,10:51,19.928,50.062,91
03-05-2017,10:28,20.028,50.073,54
03-05-2017,10:36,19.997,50.067,81
03-05-2017,10:29,19.962,50.067,71
03-05-2017,10:36,19.957,50.055,76
03-05-2017,10:09,19.929,50.006,78
03-05-2017,10:14,20.057,50.083,59
03-05-2017,10:12,19.941,50.062,80
03-05-2017,10:41,19.910,50.089,0
03-05-2017,10:51,19.924,50.108,92
03-05-2017,10:15,19.954,50.099,93
03-05-2017,10:04,19.896,50.108,77
03-05-2017,10:29,20.019,50.063,97
03-05-2017,10:18,19.895,50.055,99
03-05-2017,10:55,19.994,50.097,72
03-05-2017,10:36,19.926,50.044,81
03-05-2017,10:52,19.827,50.042,57
03-05-2017,10:33,20.046,50.107,65
03-05-2017,10:11,19.949,50.080,89
03-05-2017,10:60,20.008,50.085,78
03-05-2017,10:06,19.870,50.041,92
03-05-2017,10:21,19.938,50.025,84
03-05-2017,10:37,19.844,50.021,93
03-05-2017,10:55,19.991,50.038,54
03-05-2017,10:53,19.906,50.013,97
03-05-2017,10:47,19.994,50.124,23
03-05-2017,10:04,19.921,50.118,50
03-05-2017,10:33,19.982,50.115,61
03-05-2017,10:17,20.015,50.111,83
03-05-2017,10:15,19.972,50.120,84
03-05-2017,10:48,19.906,50.068,75
03-05-2017,10:02,19.927,50.119,100
03-05-2017,10:55,19.967,50.115,52
03-05-2017,10:14,20.010,50.060,58
03-05-2017,10:60,19.918,50.103,93
03-05-2017,10:46,20.017,50.019,67
03-05-2017,10:07,19.926,50.058,84
03-05-2017,10:58,19.949,50.011,68
03-05-2017,10:53,20.053,50.069,54
03-05-2017,10:20,19.961,50.058,75
03-05-2017,10:01,19.946,50.057,77
03-05-2017,10:05,20.018,50.099,58
03-05-2017,10:30,19.895,50.081,70
03-05-2017,10:50,19.830,49.971,63
03-05-2017,10:14,19.945,50.048,20
03-05-2017,10:06,19.952,50.044,86
03-05-2017,10:57,20.123,50.101,58
03-05-2017,10:46,19.902,49.998,60
03-05-2017,10:15,19.881,49.981,92
03-05-2017,10:40,19.957,49.997,86
03-05-2017,10:25,19.962,50.049,96
03-05-2017,10:42,19.932,50.024,78
03-05-2017,10:04,19.914,50.117,94
03-05-2017,10:01,19.914,50.117,78
03-05-2017,10:09,19.914,50.116,18
03-05-2017,10:16,19.966,50.120,5
03-05-2017,10:56,19.966,50.120,75
03-05-2017,10:22,19.965,50.120,99
03-05-2017,10:04,19.868,50.065,87
03-05-2017,10:01,19.856,50.119,7
03-05-2017,10:55,19.856,50.119,16
03-05-2017,10:50,20.102,50.049,66
03-05-2017,10:32,19.896,50.077,74
03-05-2017,10:50,19.968,50.084,89
03-05-2017,10:12,19.887,50.073,95
03-05-2017,10:15,19.898,50.058,95
03-05-2017,10:27,19.915,50.057,91
03-05-2017,10:39,19.999,50.044,85
03-05-2017,10:36,19.924,50.094,99
03-05-2017,10:58,19.901,50.033,11
03-05-2017,10:17,19.936,50.078,93
03-05-2017,10:39,19.984,50.018,72
03-05-2017,10:54,19.947,50.055,85
03-05-2017,10:04,20.023,50.021,70
03-05-2017,10:30,19.879,50.098,99
03-05-2017,10:56,19.920,50.048,100
03-05-2017,10:06,19.899,50.085,94
03-05-2017,10:43,19.856,50.119,1
03-05-2017,10:35,19.966,50.000,50
03-05-2017,10:60,20.130,49.997,65
03-05-2017,10:32,20.141,50.003,54
03-05-2017,10:00,20.163,50.014,55
03-05-2017,10:47,20.067,49.984,6
03-05-2017,10:38,20.034,50.118,83
03-05-2017,10:05,19.898,49.972,60
03-05-2017,10:01,19.791,50.087,11
03-05-2017,10:44,19.779,49.988,12
03-05-2017,10:20,19.708,50.123,7
03-05-2017,10:13,19.701,50.110,98
03-05-2017,10:19,20.009,50.119,97
03-05-2017,10:43,19.718,50.096,77
03-05-2017,10:52,19.822,50.125,81
